C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_24_779.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_24_779.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_24_779.jpg,0,1,0,30.18997
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_24_858.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_24_858.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_24_858.jpg,0,1,0,30.19035
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_24_936.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_24_936.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_24_936.jpg,0,1,0,30.1903
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_25_009.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_25_009.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_25_009.jpg,0,1,0,30.19029
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_25_081.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_25_081.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_25_081.jpg,0,1,0,30.19031
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_25_159.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_25_159.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_25_159.jpg,0,1,0,30.1903
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_25_236.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_25_236.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_25_236.jpg,0,1,0,30.19033
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_25_308.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_25_308.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_25_308.jpg,0,1,0,30.19036
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_25_395.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_25_395.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_25_395.jpg,0,1,0,30.1902
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_25_466.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_25_466.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_25_466.jpg,0,1,0,30.19042
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_25_546.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_25_546.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_25_546.jpg,0,1,0,30.19037
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_25_625.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_25_625.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_25_625.jpg,0,1,0,30.19039
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_25_703.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_25_703.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_25_703.jpg,0,1,0,30.19034
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_25_782.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_25_782.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_25_782.jpg,0,1,0,30.19036
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_25_863.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_25_863.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_25_863.jpg,0,1,0,30.19037
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_25_929.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_25_929.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_25_929.jpg,0,1,0,30.19028
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_26_009.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_26_009.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_26_009.jpg,0,1,0,30.19031
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_26_076.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_26_076.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_26_076.jpg,0,1,0,30.19026
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_26_145.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_26_145.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_26_145.jpg,0,1,0,30.19028
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_26_220.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_26_220.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_26_220.jpg,0,1,0,30.1903
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_26_287.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_26_287.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_26_287.jpg,0,1,0,30.19031
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_26_356.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_26_356.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_26_356.jpg,0,1,0,30.1903
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_26_434.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_26_434.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_26_434.jpg,0,1,0,30.19029
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_26_502.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_26_502.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_26_502.jpg,0,1,0,30.19031
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_26_568.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_26_568.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_26_568.jpg,-0.05,1,0,30.18972
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_26_643.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_26_643.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_26_643.jpg,-0.2,1,0,30.17983
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_26_715.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_26_715.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_26_715.jpg,0,1,0,30.18934
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_26_795.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_26_795.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_26_795.jpg,0,1,0,30.19018
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_26_875.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_26_875.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_26_875.jpg,0,1,0,30.19027
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_26_941.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_26_941.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_26_941.jpg,0,1,0,30.1903
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_27_017.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_27_017.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_27_017.jpg,0,1,0,30.19031
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_27_093.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_27_093.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_27_093.jpg,0,1,0,30.19026
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_27_164.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_27_164.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_27_164.jpg,0,1,0,30.1903
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_27_245.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_27_245.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_27_245.jpg,0,1,0,30.1903
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_27_323.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_27_323.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_27_323.jpg,0,1,0,30.19026
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_27_401.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_27_401.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_27_401.jpg,0,1,0,30.19028
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_27_476.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_27_476.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_27_476.jpg,0,1,0,30.19028
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_27_547.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_27_547.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_27_547.jpg,0,1,0,30.1903
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_27_633.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_27_633.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_27_633.jpg,0,1,0,30.19029
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_27_703.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_27_703.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_27_703.jpg,0,1,0,30.19031
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_27_782.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_27_782.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_27_782.jpg,0,1,0,30.19029
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_27_854.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_27_854.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_27_854.jpg,0,1,0,30.19031
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_27_922.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_27_922.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_27_922.jpg,0,1,0,30.19031
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_27_994.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_27_994.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_27_994.jpg,0,1,0,30.1903
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_28_067.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_28_067.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_28_067.jpg,0,1,0,30.1903
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_28_137.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_28_137.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_28_137.jpg,0,1,0,30.1903
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_28_215.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_28_215.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_28_215.jpg,-0.05,1,0,30.18971
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_28_283.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_28_283.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_28_283.jpg,-0.2,1,0,30.17984
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_28_359.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_28_359.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_28_359.jpg,-0.4,1,0,30.15744
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_28_429.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_28_429.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_28_429.jpg,0,1,0,30.18901
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_28_497.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_28_497.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_28_497.jpg,0,1,0,30.18978
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_28_570.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_28_570.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_28_570.jpg,0,1,0,30.19014
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_28_641.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_28_641.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_28_641.jpg,0,1,0,30.19027
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_28_716.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_28_716.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_28_716.jpg,-0.1,1,0,30.18819
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_28_785.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_28_785.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_28_785.jpg,-0.3,1,0,30.16998
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_28_856.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_28_856.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_28_856.jpg,0,1,0,30.18978
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_28_931.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_28_931.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_28_931.jpg,0,1,0,30.18984
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_29_29_007.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_29_29_007.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_29_29_007.jpg,0,1,0,30.19019
